id,high_booking_rate
1153959,0.022819425249280687
1019917,0.5595054379399798
1052231,0.5979999350823502
1141264,0.5974535821496381
1113144,0.28919310800890474
1064915,0.07076692206655144
1043562,0.531855884308205
1076477,0.08329849790821035
1072491,0.3650947047987905
1124089,0.13270267689879284
1071593,0.07529724120536964
1139284,0.5652309620454989
1085434,0.07627592894846914
1002680,0.27229529969385957
1166434,0.14933693199641998
1040313,0.016047853870692352
1074945,0.7480034921190247
1068236,0.6153242324966595
1098869,0.5149724480125204
1182762,0.004569520051144005
1047006,0.5657360443640216
1033259,0.03994624248447913
1070488,0.27689584232464265
1030859,0.11742974902995065
1124979,0.8527040548260308
1170194,0.19407366634524165
1084221,0.20577690350109723
1056342,0.006403527428003691
1075312,0.19691734548379633
1124544,0.6223931922829278
1164546,0.12923697102296883
1114773,0.07449361209029441
1186991,0.768808049357173
1145571,0.05777809384270528
1127377,0.04631910053322966
1092552,0.6745370245610891
1125673,0.14806885370859071
1200772,0.03843800990255505
1102641,0.18038545068795953
1064650,0.08303849723755126
1182148,0.03141685063487745
1174671,0.25649516499789327
1011927,0.013214023263588644
1119362,0.82798623843108
1110018,0.15074361548222925
1090419,0.07370154355483723
1171951,0.18408561438935062
1132170,0.07942464878559828
1098500,0.4801084810427561
1186933,0.028648801561506468
1142178,0.17762762989502265
1085565,0.6736466631120808
1088807,0.0674491470439929
1044956,0.3617148438990018
1005037,0.09688473496176825
1168704,0.24135411644547586
1045990,0.2579910062778118
1083382,0.048347253058163925
1082597,0.6527937669140413
1148308,0.09267773400661287
1061522,9.89040900582469e-5
1015355,0.06284439921323393
1159830,0.39200462133547226
1000114,0.3356803456210395
1005830,0.0035020704745745562
1045827,0.23397011691973443
1071983,0.2726797829933429
1005997,0.2432280596078828
1086780,0.38960772965040624
1002683,0.4669607513691372
1195626,0.07771703432366096
1031778,0.4068863558280118
1112015,0.20055508273723938
1058819,0.22379220153344537
1034642,0.2567491501111532
1108097,0.005163640068817748
1049230,0.7525945815111316
1167542,0.47671547048118695
1006685,0.41166486627936544
1146575,0.22284585901400425
1108869,0.2781850459533922
1076418,0.07811083585598635
1175477,0.042518938353996547
1060939,0.34862608138962825
1012733,0.32757747215705774
1109100,0.327081822133969
1046014,0.03930760546115628
1010555,0.34708484006295226
1023181,0.3965358498790882
1087324,0.04106101936426193
1068070,0.27824024562279226
1076160,0.3773370070191043
1092802,0.1249091436588847
1179361,0.33622906515194345
1035656,0.02911645939990955
1179281,0.6873494653849376
1030963,0.025932441324840176
1178899,0.04101084145207571
1181122,0.6071414298545034
1179993,0.11579521285948444
1024253,0.48165326743628345
1169683,0.024034517152719686
1176346,0.07401173780258687
1187849,0.08401662396252485
1201851,0.27339200435971567
1151789,0.24133155553340793
1156968,0.16319298220890796
1199637,0.1991833573632449
1200924,0.039701279638805716
1078994,0.3101251047555269
1128142,0.7396703899474678
1037297,0.6451391419066502
1035307,0.032724374929920585
1059129,0.032963997923370014
1103466,0.7472142927128489
1164774,0.02971774705752102
1037749,0.08199815887271043
1043346,0.2377680973777396
1082644,0.300127443882863
1077849,0.42629167696534986
1167882,0.022816395471240584
1014742,0.08813452876648431
1195996,0.5020435028661164
1087431,0.1876090914360119
1039936,0.013011647165902434
1180395,0.11790688965480432
1102138,0.33722897707830896
1191970,0.15268979445482073
1016170,0.6174908565402297
1007516,0.37314001128834207
1062299,0.130505747099295
1044939,0.3275533863109399
1099910,0.5869035989183587
1186756,1.2809049325958417e-4
1085218,0.35177181902702653
1054065,0.48119295219791414
1157580,0.012373339342229726
1125152,0.7996201443979482
1138346,0.04277436886056581
1181065,0.2471167967312798
1010100,0.8740217428557788
1196141,0.14454976765520539
1070308,8.841214565330363e-4
1156826,0.5331014730253884
1142652,0.1912552052514003
1192114,0.02535067760394687
1126838,0.32671332417718457
1046303,0.21016578372730038
1045506,0.21442948773261006
1142035,0.8312180869365202
1085610,0.4901047411514029
1018329,0.0767314849887592
1140266,0.4500293139235289
1151730,0.4571470573786331
1133484,0.7865901292064702
1010822,0.03976848231033036
1119571,0.04704822103506188
1058824,0.7266016350224718
1061873,0.007606770596786979
1135929,0.48144024344077413
1196402,0.2684189568733271
1072440,0.3902068503549988
1010644,0.16607883419114108
1040398,0.3609674284986885
1198536,0.09244986856760477
1025828,0.1361584388089176
1029489,0.1285073103469306
1032507,0.04501853132940358
1003420,0.024901658866262062
1190079,0.39572743854177395
1189846,0.001208190126871603
1182919,0.376534896775905
1019563,0.7862485732283903
1001666,0.46852021637320856
1123045,0.12030358570572819
1127031,0.6624098886303509
1091328,3.7045039769023565e-4
1068568,0.07355745766190765
1020894,0.7733337150725011
1074774,0.10089008706920607
1076108,0.008644217750950646
1012115,0.014279325542817684
1123250,0.043177106195413886
1080100,0.01961583022419643
1134004,0.5411219692678587
1076327,0.7559105887429202
1115191,0.23227512122129912
1087729,0.0046476546302548424
1171240,0.4058895577073797
1038272,0.07110627714690838
1197687,0.40589134612853955
1069568,0.040327279344405755
1176163,0.33490260300286745
1202095,0.4953754749688708
1011807,0.025212748733705024
1106001,0.24518083066760166
1128826,0.8030470572908776
1126784,0.01417880394254003
1033528,0.07850091542246274
1048993,0.2774737913226276
1185377,0.17940531597180823
1110896,0.0814444940781409
1119702,0.22590374571706393
1089274,0.028098513463472554
1049944,0.37893705850361226
1200791,0.30936485161053556
1080202,0.5622542397538458
1172347,0.4045888919930189
1015347,0.09554605930167966
1020402,0.34518133334017803
1118118,0.5468896936042764
1201030,0.04165338853910223
1032407,0.01640918965334632
1030156,0.2764942502716169
1056114,0.15342736434320742
1118410,0.25822104676236846
1196664,0.2176820417534064
1037516,0.06629280990361508
1003350,0.02018650872676104
1196943,0.15497574114072335
1035313,0.41632415788137367
1074095,0.04317533406287852
1162599,0.5499706550742587
1121581,0.44910122866693525
1056201,0.18061961717014563
1122672,0.1400403436149541
1167762,0.013188100648978077
1197187,0.13892727289761106
1025849,3.709413539334959e-4
1033718,0.33173845558601317
1026648,0.25636540132260976
1021090,0.9172010781052411
1118928,0.05112819939424333
1147544,0.002522227795229686
1027613,0.06726410172891839
1045930,0.25638833605753497
1140347,0.04803784751861746
1173131,0.07922388863729175
1067743,0.18098614795101559
1136175,0.24525371825125644
1045473,0.06157090317266529
1006850,0.608300549932194
1191255,0.10479748903238958
1020743,3.688350589809478e-4
1123669,0.004373032166481227
1048366,0.1371974978543477
1045408,0.40462139814321163
1035561,0.12524094871252167
1141210,0.7681663630028328
1125172,0.14618122354499757
1052742,0.1928321405816665
1158436,0.4770438469755511
1167769,3.229556365981499e-4
1160090,0.006644101280032424
1080673,0.8722462943925754
1092228,0.1649351337361966
1121371,0.13306084118476244
1144875,0.0577737416294147
1155115,0.35848538874480107
1165358,0.09829702554432321
1097252,0.18358773880704332
1185971,0.4735999599441986
1113333,0.050953581033433545
1139361,0.052366384791712066
1015817,0.3728969293687872
1036618,0.18196790642815394
1167617,0.09660258910168011
1175339,0.2798732631897322
1158813,0.5052700484780543
1038618,0.0275994259512388
1114956,0.11717898456331818
1138410,4.511270356383838e-4
1163503,0.008459306380474197
1187561,0.35963026841249923
1022385,0.7176407992061642
1171176,0.4124403006039666
1062911,0.34439940768525096
1112605,0.08782474152582288
1164421,0.3444528544049344
1081934,0.22505662386077668
1199654,0.3782504003345721
1110310,0.6273567692138762
1111315,0.4618588275625431
1085497,0.03969600413681304
1059773,0.14376914258635784
1186842,0.7324532795159772
1192813,0.21693787215525445
1029980,0.6607133864019898
1179765,0.1592383857708087
1191398,0.021763422113631668
1159774,0.4260198119518401
1157604,0.026861445396647986
1162480,0.040774468698444345
1062991,0.07754551354371401
1073355,0.1270618365858195
1172752,0.10135039603620474
1116889,0.3153922180430056
1157802,0.13291153482958767
1060323,0.04143026401112443
1189887,0.02390898079756838
1138902,0.1559896433418884
1079463,0.2496498611333064
1104786,0.10085905764677902
1173100,0.2916155083382457
1030809,0.3084585119717222
1177792,0.5890072658366716
1016395,0.02288120374765384
1137053,0.3914323306577224
1007653,0.5860907724836776
1074342,0.8643125605067363
1108640,0.14623129107497299
1045794,0.013064755935043961
1186448,0.14529457655037678
1074672,0.5890869294683352
1151839,0.2934921339803564
1057106,0.06577125667827623
1067071,0.12711888881755104
1076854,0.5446008883559732
1133144,0.6270415943856258
1021281,0.13278717450989658
1083688,0.7312916185643575
1187099,0.8731695906121324
1111522,0.18275484457583444
1078493,0.20815695282274696
1025730,0.08207348146579817
1120739,0.7714782148356513
1039502,0.48377618287434954
1128448,0.4654581330278016
1182533,0.152144321861176
1065993,0.1321946236500915
1139256,0.17098371644692828
1132603,0.6680739327084361
1035864,0.05171943506386354
1197878,0.04773123013995869
1074732,0.002321103827422929
1172263,0.518946829246779
1083600,0.29455171768261457
1053500,0.02190172024197365
1177397,0.24008011338860286
1113697,0.5769068820754305
1169241,0.049685193484350916
1025018,0.7413064172146748
1050297,0.4212339677157807
1040596,0.04024216060804448
1159785,0.1433225130884544
1133790,0.02167421077182725
1021588,0.013792276101872798
1108814,0.10644877829535833
1026896,0.028720224049024055
1106031,0.09383415840892154
1083184,0.11910049951724803
1089825,0.018285243632971904
1130816,0.5166879015308556
1011947,0.28052329420459643
1090567,0.6275104400457225
1033154,0.057403722242336856
1152687,0.01634074817749645
1182539,0.12774765123681278
1036146,0.767342266253513
1198440,0.06398962232126605
1015658,0.025511735778153324
1184625,0.6419659026327917
1114845,0.06600455981296076
1094560,0.13242206513389868
1150226,0.22171127801144125
1134338,0.324769493832786
1014484,0.043545376771408295
1077134,0.5390050938494022
1201242,0.41444438320258803
1080065,0.01370211312152142
1155898,0.016687278397490013
1003221,0.551023473435809
1083850,0.4725708679570136
1050476,0.4108141474310332
1081127,0.18255203270126022
1169942,0.6299197221042282
1102680,0.6966335585287703
1200105,0.4784818171980419
1113052,0.07911867211749804
1091155,0.045105605289716695
1175506,0.056007439776684154
1184685,0.023338282587170925
1130096,0.019665687030393366
1167835,0.20536800243913864
1069110,0.12414954300397546
1153019,0.20723589323237893
1075999,0.7479363191278635
1080207,0.0518309850908223
1011025,0.2563469712286213
1074246,0.24106054087538498
1086432,0.4852558656972511
1004204,0.03178903194361881
1041782,0.038112819066078996
1076897,0.15583150919548555
1058678,0.40011431282196097
1164191,0.04360024005246912
1028998,0.17272982996235808
1179563,0.32178378769489335
1005971,0.047036418401116435
1178195,0.02359200686980176
1092262,0.3603270235508924
1046143,0.34259165340403025
1083406,0.08434486160939668
1165094,0.895697777706869
1180782,0.5839407828208253
1199582,0.20552713542061063
1132390,0.18575959847367898
1169217,0.16209843860189838
1060101,0.43641541410126683
1087336,0.022245044025909096
1051487,0.3569800508827744
1197752,0.37197053081596543
1125454,0.4775603284327719
1013067,0.4706511377942939
1130912,0.2737540842802697
1084110,0.04761287861328619
1032656,0.03309043318729499
1146867,0.2886457750362754
1015796,0.0635788914446206
1069209,0.3229059812809618
1098916,0.2563830420627533
1160374,0.6429434482788482
1072066,0.5843642954139804
1075594,0.006132195721165706
1020199,0.17724879650452477
1107686,0.20330629729542518
1070286,0.014320073606456605
1155150,0.0494541639738937
1182418,0.14482518736924593
1176809,0.3807506929060236
1088078,0.7786320501586537
1190070,0.16375067317497036
1080981,0.6776478443953875
1104591,0.5562261101647008
1151298,0.2931379981526575
1186114,0.8038719902160101
1038361,0.594771990278228
1199589,0.1304459502344681
1189886,0.06412362527226888
1175955,0.29178782545726895
1009915,0.16811516914741895
1060310,0.7428204332635324
1167766,0.021351474487910655
1122355,0.677007177836925
1069789,0.14061439557608235
1018943,0.13859729687341826
1154924,0.13982131797266628
1099377,0.3660143298310017
1071994,0.07895245878937328
1174885,0.22157035469337977
1188359,0.029697776471896337
1064250,0.0960811815872161
1161226,0.12374350189525644
1071571,0.6684393429355212
1167000,0.13070539138047332
1013387,0.16034143759382835
1135717,0.7160800020096841
1125340,0.5361258333088913
1032668,0.18303596721978782
1069405,0.052342439402975303
1005781,0.14500004485237372
1180635,0.5954645063531506
1040241,0.22428635080409381
1034072,0.05306039619854884
1084553,0.508412706023332
1034032,1.1451652371654703e-4
1195160,0.17521155296358945
1074598,0.6469072980540499
1081175,0.4538900976978924
1059080,0.2579971274664804
1069752,0.5598754794424269
1160022,0.6604456751744916
1200513,0.45774639559071745
1155565,0.6677082806733713
1124322,0.015031772674471457
1015200,0.07637279859751765
1093620,0.22517118642314296
1085591,0.641041641882965
1171512,0.3155349216895412
1194725,0.39262919245975914
1119416,0.026382573533185936
1050703,0.17793239246334983
1156512,0.6343460375875926
1194250,0.1302088201278488
1114231,0.04048250432819288
1108135,0.5830108895079417
1151545,0.20040009293568423
1125420,0.5726924217159097
1123075,0.2853185275726517
1179884,0.829088669843512
1094844,0.10013898089485108
1082858,0.12032133215886008
1055762,0.15368981472760232
1146518,0.23648521002069803
1063545,0.6715457117864342
1129806,0.30328757613231055
1195890,0.29252616101760276
1014489,0.09626955592047158
1127930,0.04124767451738974
1009365,0.003220177996566425
1100880,0.184798334153139
1112155,0.4457469081275374
1052602,0.020372129013047156
1088523,0.005710010081636927
1080693,0.476337476342221
1174657,0.0718613173842448
1015155,0.2491592419334981
1112159,0.018043855548719297
1015393,0.04315894218400179
1143204,0.10525122947744589
1192775,0.13205591984926374
1172766,0.21294954671444108
1016513,0.20828669769869185
1054088,0.7720492549335317
1045067,0.3398203417388905
1056624,0.002700340803361663
1102206,0.01500943487466206
1035742,0.15779415815265047
1074045,0.6260173570179839
1054614,0.15584997450351917
1104781,0.025609377400760792
1079052,0.007411253740379029
1072673,0.6241291352527405
1188712,0.16011634916772827
1084124,0.13538872033877566
1185804,0.6978321378849139
1023367,0.523125428004324
1047579,0.48999592128315983
1045557,0.6920954202257081
1127703,0.3309216780554693
1016509,0.045116449664205
1135481,0.627291729945319
1005884,0.7102284703828533
1125020,0.14293716623172292
1120847,0.07848042287878876
1105355,0.8037489223422184
1114908,0.5696341008232412
1072638,0.5990082503760484
1051160,0.30369798342718807
1199402,0.5706425939955913
1141774,0.473593020517319
1165559,0.05780485390593477
1143159,3.6126325236197416e-5
1091944,0.2165848545993733
1032250,0.04585574224836851
1009248,0.10432475957459028
1041632,0.6833678264543726
1071769,0.47842237351706846
1024102,0.7984827935369431
